"lon","lat","codigo","tipo","area","anno"
-76.889076415415,-8.18343086343756,"ACR_BSM","acr",0.09,"2004"
-76.8898943191528,-8.18369825873062,"ACR_BSM","acr",0.0899997000005,"2004"
-76.8874457177109,-8.18398093207345,"ACR_BSM","acr",0.09,"2014"
-76.8945244210116,-8.18421900507748,"ACR_BSM","acr",0.09,"2012"
-76.8942528539082,-8.18435588975717,"ACR_BSM","acr",0.18000015,"2014"
-76.8291944567531,-8.18479145958917,"ACR_BSM","acr",0.0900001499997,"2012"
-76.8628181795541,-8.18572264472704,"ACR_BSM","acr",0.179999550001,"2010"
-76.8624098582641,-8.18572452844062,"ACR_BSM","acr",0.0899999999995,"2006"
-76.862001536974,-8.18572641137773,"ACR_BSM","acr",0.180000149999,"2005"
-76.8626833331723,-8.18599449256335,"ACR_BSM","acr",0.0899998500003,"2006"
-76.8624111188904,-8.18599574787034,"ACR_BSM","acr",0.09,"2010"
-76.8621389042685,-8.18599700420085,"ACR_BSM","acr",0.0900001500002,"2006"
-76.8433560068744,-8.18608320104877,"ACR_BSM","acr",0.0899998500003,"2010"
-76.8803784456131,-8.18618368762352,"ACR_BSM","acr",0.09,"2021"
-76.844718341672,-8.18634820725308,"ACR_BSM","acr",0.0899998499998,"2011"
-76.8063377176378,-8.18706422770416,"ACR_BSM","acr",0.0900001499992,"2003"
-76.8316630174413,-8.18884872261813,"ACR_BSM","acr",0.09,"2006"
-76.8515362943779,-8.18902926852201,"ACR_BSM","acr",0.0900002999995,"2020"
-76.9064864355346,-8.1905242991966,"ACR_BSM","acr",0.0120002599986,"2006"
-76.9065311294318,-8.19038245122351,"ACR_BSM","acr",0.0779995700012,"2006"
-76.911023975294,-8.19065049826903,"ACR_BSM","acr",0.180000149999,"2015"
-76.885845649477,-8.19104018430178,"ACR_BSM","acr",0.0900001499997,"2005"
-76.8738688198455,-8.1912315982042,"ACR_BSM","acr",0.17999985,"2015"
-76.8744162138579,-8.19186191054635,"ACR_BSM","acr",0.54,"2015"
-76.9133455319152,-8.19226680432924,"ACR_BSM","acr",0.0899995500013,"2009"
-76.9128011107608,-8.19226938592048,"ACR_BSM","acr",0.0899998500003,"2005"
-76.8855474457662,-8.19194565217754,"ACR_BSM","acr",0.810000599999,"2005"
-76.9118496674623,-8.19254511379593,"ACR_BSM","acr",0.18,"2006"
-76.9141647565017,-8.19280535336729,"ACR_BSM","acr",0.0899998500008,"2003"
-76.9119870679575,-8.1928156808064,"ACR_BSM","acr",0.09,"2010"
-76.9111704344679,-8.19281955095361,"ACR_BSM","acr",0.0899997000005,"2010"
-76.9130922779897,-8.19267483173949,"ACR_BSM","acr",1.43999985,"2010"
-76.9130772083575,-8.193081730198,"ACR_BSM","acr",0.0899998500003,"2003"
-76.9115800458071,-8.19308882793803,"ACR_BSM","acr",0.18,"2010"
-76.8567285480173,-8.19334503785138,"ACR_BSM","acr",0.0900001499992,"2018"
-76.9138951382569,-8.19334906821742,"ACR_BSM","acr",0.0899998500003,"2003"
-76.842982618539,-8.19367930442387,"ACR_BSM","acr",0.180000299999,"2015"
-76.8860982625814,-8.19329918759942,"ACR_BSM","acr",0.809999400001,"2005"
-76.8289643370779,-8.19401434208747,"ACR_BSM","acr",0.0900001499997,"2002"
-76.9089979144161,-8.19391471237796,"ACR_BSM","acr",0.0899999999995,"2006"
-76.7862269175078,-8.19474834390341,"ACR_BSM","acr",0.0900002999995,"2016"
-76.8461181784086,-8.19474987803387,"ACR_BSM","acr",0.0899995500013,"2005"
-76.8896784024969,-8.19563301760113,"ACR_BSM","acr",0.0900001499997,"2021"
-76.9057416910224,-8.19609986356067,"ACR_BSM","acr",0.0900001500002,"2005"
-76.7914090269004,-8.19689524736384,"ACR_BSM","acr",0.0899997000005,"2009"
-76.9095552765899,-8.1966242587963,"ACR_BSM","acr",0.0900004499997,"2010"
-76.9101029405886,-8.19729971059591,"ACR_BSM","acr",0.179999550001,"2010"
-76.8926824021033,-8.19765308839054,"ACR_BSM","acr",0.179999400001,"2021"
-76.8935035460315,-8.19859850500771,"ACR_BSM","acr",0.0900001500002,"2021"
-76.8432798216197,-8.19910251444919,"ACR_BSM","acr",0.180000299999,"2015"
-76.8722729416781,-8.19924011775431,"ACR_BSM","acr",0.0900001499997,"2018"
-76.872818655134,-8.19950880640893,"ACR_BSM","acr",0.09,"2018"
-76.810617276105,-8.20033548192095,"ACR_BSM","acr",0.180000449999,"2021"
-76.9161052865393,-8.20011901251121,"ACR_BSM","acr",0.089999999999,"2008"
-76.9158330707855,-8.20012030664234,"ACR_BSM","acr",0.0899995500013,"2009"
-76.9150164239341,-8.20012418710225,"ACR_BSM","acr",0.0900001499997,"2009"
-76.9157008590545,-8.20093458713955,"ACR_BSM","acr",0.360000449999,"2009"
-76.8937886019964,-8.20130937397088,"ACR_BSM","acr",0.0900002999995,"2010"
-76.9147885153006,-8.20101869251119,"ACR_BSM","acr",3.0599991,"2010"
-76.9095792219354,-8.20164168690324,"ACR_BSM","acr",0.180000599999,"2005"
-76.8249180625316,-8.20216960149598,"ACR_BSM","acr",0.09,"2005"
-76.8179773872998,-8.20247220659619,"ACR_BSM","acr",0.18,"2009"
-76.9046876935605,-8.20342776077558,"ACR_BSM","acr",0.0899998500003,"2006"
-76.8132696731277,-8.20432822910298,"ACR_BSM","acr",1.53000045,"2006"
-76.8992497338054,-8.20480953278247,"ACR_BSM","acr",0.0899998500003,"2022"
-76.7791983265409,-8.20590015352087,"ACR_BSM","acr",0.0899998500008,"2013"
-76.9099728434104,-8.20552728342929,"ACR_BSM","acr",0.0330004499992,"2021"
-76.9098203131548,-8.20557320997976,"ACR_BSM","acr",0.0569996050012,"2021"
-76.9003437753305,-8.20588925207749,"ACR_BSM","acr",0.0900001499997,"2021"
-76.9095999437566,-8.20598108230711,"ACR_BSM","acr",0.180000299999,"2021"
-76.9093283705302,-8.20611797904341,"ACR_BSM","acr",0.0899998500003,"2022"
-76.902340498596,-8.20597023277858,"ACR_BSM","acr",0.270000599999,"2005"
-76.8785231609743,-8.20629525023246,"ACR_BSM","acr",0.0512228112628,"2021"
-76.8786316493989,-8.20622451628376,"ACR_BSM","acr",0.0387771649237,"2021"
-76.9093303138564,-8.2065247970828,"ACR_BSM","acr",0.179999700001,"2021"
-76.9090613311342,-8.20720411890652,"ACR_BSM","acr",0.0899998500003,"2021"
-76.9087891094323,-8.20720540893573,"ACR_BSM","acr",0.09,"2022"
-76.9085194778635,-8.20774912403131,"ACR_BSM","acr",0.089999700001,"2021"
-76.880116568951,-8.20794520240619,"ACR_BSM","acr",0.0177397558208,"2021"
-76.8802399010285,-8.20788248838136,"ACR_BSM","acr",0.0722604663719,"2021"
-76.9149209250821,-8.20860470941816,"ACR_BSM","acr",0.084000599999,"2014"
-76.9149202752837,-8.20846910400073,"ACR_BSM","acr",0.0959990200027,"2014"
-76.9158746536662,-8.20879906618222,"ACR_BSM","acr",0.0900001499992,"2022"
-76.8809847881158,-8.20900878026366,"ACR_BSM","acr",0.0789542934005,"2021"
-76.8810993286253,-8.20885030167039,"ACR_BSM","acr",0.0110458507588,"2021"
-76.9176492978219,-8.2098754857267,"ACR_BSM","acr",0.17999985,"2018"
-76.8645619536805,-8.21007966261805,"ACR_BSM","acr",0.00300059999898,"2005"
-76.8644245366018,-8.2101255030091,"ACR_BSM","acr",0.0869995449998,"2005"
-76.818696219491,-8.21087715077655,"ACR_BSM","acr",0.09,"2003"
-76.922419698794,-8.21120881563323,"ACR_BSM","acr",0.27000045,"2022"
-76.9190141120846,-8.21127026909053,"ACR_BSM","acr",0.00600089999847,"2001"
-76.9188769221987,-8.2113613290293,"ACR_BSM","acr",0.173999255002,"2001"
-76.8042724450225,-8.21202699521634,"ACR_BSM","acr",0.0900001499997,"2023"
-76.9221494340989,-8.21161693095297,"ACR_BSM","acr",0.179999400002,"2017"
-76.9109902256178,-8.21207689536003,"ACR_BSM","acr",0.09,"2010"
-76.8012802380224,-8.21258286635909,"ACR_BSM","acr",0.0899997000005,"2009"
-76.9235128307327,-8.21208504616651,"ACR_BSM","acr",0.35999985,"2015"
-76.9225319809869,-8.21191344191627,"ACR_BSM","acr",0.449999999999,"2015"
-76.8587235814768,-8.21259289843479,"ACR_BSM","acr",0.0899998500003,"2018"
-76.838850455592,-8.21268419126651,"ACR_BSM","acr",0.089999700001,"2011"
-76.8385782191771,-8.21268543542776,"ACR_BSM","acr",0.0900001499997,"2008"
-76.8385794679122,-8.21295665838993,"ACR_BSM","acr",0.09,"2006"
-76.8203395335609,-8.21303957542213,"ACR_BSM","acr",0.09,"2002"
-76.8192907941298,-8.21290870221436,"ACR_BSM","acr",0.126000704999,"2002"
-76.8191678745417,-8.21281884700895,"ACR_BSM","acr",0.053999400001,"2002"
-76.8189795722552,-8.21331695664454,"ACR_BSM","acr",0.09,"2002"
-76.8209533080927,-8.2133080304673,"ACR_BSM","acr",0.359999850001,"2002"
-76.9153516635157,-8.21327664138753,"ACR_BSM","acr",0.17999985,"2022"
-76.8197843034546,-8.21377488774988,"ACR_BSM","acr",0.513000105001,"2002"
-76.8191439451093,-8.21354224008256,"ACR_BSM","acr",0.0269996399991,"2002"
-76.9141286018273,-8.21368928751644,"ACR_BSM","acr",0.179999400001,"2022"
-76.8197999979083,-8.21412694247773,"ACR_BSM","acr",0.09,"2006"
-76.8704371830336,-8.2141659744401,"ACR_BSM","acr",0.0899998500003,"2010"
-76.8556911858236,-8.21424637809247,"ACR_BSM","acr",0.189000899998,"2006"
-76.8553007417062,-8.21430559605931,"ACR_BSM","acr",0.350998650003,"2006"
-76.9061018264371,-8.21454104591818,"ACR_BSM","acr",0.0899998500003,"2022"
-76.8701674906006,-8.21470967632674,"ACR_BSM","acr",0.09,"2010"
-76.8700301042081,-8.21443909034932,"ACR_BSM","acr",0.5400003,"2005"
-76.869623025644,-8.21471220660513,"ACR_BSM","acr",0.0899998499998,"2011"
-76.8701687604891,-8.21498089439182,"ACR_BSM","acr",0.0899998500003,"2005"
-76.8586641480607,-8.21444655046145,"ACR_BSM","acr",1.08,"2018"
-76.9101878201091,-8.21506410431718,"ACR_BSM","acr",0.0900001499997,"2021"
-76.9100182179308,-8.21501970657215,"ACR_BSM","acr",0.0330002999995,"2022"
-76.9098656850173,-8.21506563371981,"ACR_BSM","acr",0.056999400001,"2022"
-76.8414054967923,-8.21574643140004,"ACR_BSM","acr",0.26999985,"2006"
-76.8432250059817,-8.21673260276467,"ACR_BSM","acr",0.0899998500003,"2006"
-76.8432262581949,-8.21700382526364,"ACR_BSM","acr",0.0899997000005,"2010"
-76.8415940778599,-8.21728252938414,"ACR_BSM","acr",0.0899997000005,"2009"
-76.9068549782372,-8.21678119529171,"ACR_BSM","acr",0.98999985,"2015"
-76.8424591851853,-8.2179325275965,"ACR_BSM","acr",0.012000559997,"2010"
-76.8424132138574,-8.21780315204265,"ACR_BSM","acr",0.0779989700032,"2010"
-76.8410979883972,-8.21793876113099,"ACR_BSM","acr",0.0120008999985,"2004"
-76.8410520175475,-8.21780938463574,"ACR_BSM","acr",0.077999400001,"2004"
-76.8399182845112,-8.21794415954231,"ACR_BSM","acr",0.0120007099963,"2010"
-76.8399630604559,-8.21781436792999,"ACR_BSM","acr",0.0779989900042,"2010"
-76.8407811124607,-8.21809993686855,"ACR_BSM","acr",0.0900001499997,"2005"
-76.8402366331704,-8.2181024276644,"ACR_BSM","acr",0.0899997000005,"2010"
-76.9254285503064,-8.21784663764419,"ACR_BSM","acr",0.156292262843,"2005"
-76.8720896506608,-8.2182266473728,"ACR_BSM","acr",0.0900001499997,"2018"
-76.8470438658815,-8.21834245135028,"ACR_BSM","acr",0.0899998500003,"2010"
-76.8419592569819,-8.21817481981694,"ACR_BSM","acr",0.294001049999,"2005"
-76.8419546280693,-8.21771263754178,"ACR_BSM","acr",0.245998220004,"2005"
-76.8413268424041,-8.21836866645222,"ACR_BSM","acr",0.0900001499997,"2005"
-76.8401390636865,-8.2184730087521,"ACR_BSM","acr",0.00741816811041,"2004"
-76.8402493250285,-8.21834840483215,"ACR_BSM","acr",0.0825817427917,"2004"
-76.9160288179825,-8.21823669353229,"ACR_BSM","acr",0.45000015,"2009"
-76.9075714115715,-8.21824073443301,"ACR_BSM","acr",0.27000015,"2015"
-76.9153770325064,-8.21856525895727,"ACR_BSM","acr",0.0899998500003,"2004"
-76.910154780138,-8.2185900979411,"ACR_BSM","acr",0.123000599999,"2011"
-76.9098825508692,-8.21859139101674,"ACR_BSM","acr",0.0569995500008,"2011"
-76.8470463758839,-8.21888489497885,"ACR_BSM","acr",0.0900001499997,"2005"
-76.9151061054703,-8.21883776679898,"ACR_BSM","acr",0.0899999999995,"2005"
-76.9156957166186,-8.21878975593732,"ACR_BSM","acr",0.540000599999,"2010"
-76.9153796352565,-8.21910768134528,"ACR_BSM","acr",0.0900001499997,"2005"
-76.9149712924266,-8.21910962601464,"ACR_BSM","acr",0.17999985,"2004"
-76.9105462738938,-8.21885945590117,"ACR_BSM","acr",0.359999250001,"2006"
-76.9101803258327,-8.21898279718291,"ACR_BSM","acr",0.213000899998,"2005"
-76.9097477339092,-8.21886324875514,"ACR_BSM","acr",0.146999455001,"2005"
-76.9153809366989,-8.21937889268418,"ACR_BSM","acr",0.09,"2010"
-76.9151087080144,-8.21938018903962,"ACR_BSM","acr",0.0899998500003,"2001"
-76.9157892801507,-8.21937694774578,"ACR_BSM","acr",0.360000599999,"2004"
-76.9153822381857,-8.21965010401922,"ACR_BSM","acr",0.0900001499997,"2006"
-76.848548715782,-8.21996290142837,"ACR_BSM","acr",0.17999985,"2004"
-76.8480935171369,-8.219648561883,"ACR_BSM","acr",0.540000749999,"2005"
-76.9118445582618,-8.219938157005,"ACR_BSM","acr",0.0899998499998,"2006"
-76.9115723285564,-8.21993945128104,"ACR_BSM","acr",0.0900001499992,"2007"
-76.911027868635,-8.21994203935814,"ACR_BSM","acr",0.089999700001,"2001"
-76.9107556390232,-8.21994333300565,"ACR_BSM","acr",0.0900001499992,"2008"
-76.8731874988691,-8.22012010226756,"ACR_BSM","acr",0.09,"2021"
-76.9110291674034,-8.22021325077496,"ACR_BSM","acr",0.0899998500003,"2005"
-76.838614439249,-8.22055090599984,"ACR_BSM","acr",0.09,"2009"
-76.9113013974548,-8.22021195746995,"ACR_BSM","acr",0.2699997,"2006"
-76.8734648278256,-8.22120370443667,"ACR_BSM","acr",0.09,"2021"
-76.8399812740068,-8.22176518183755,"ACR_BSM","acr",0.179999700001,"2004"
-76.8402553925156,-8.22217077043779,"ACR_BSM","acr",0.0899998499998,"2006"
-76.8152089099632,-8.22228464635502,"ACR_BSM","acr",0.0899998500003,"2006"
-76.8617636755854,-8.22234296119682,"ACR_BSM","acr",0.0899999999995,"2005"
-76.8351919253177,-8.22224816354695,"ACR_BSM","acr",0.450000000001,"2010"
-76.8978807920327,-8.2222644746109,"ACR_BSM","acr",0.27000015,"2006"
-76.897700162855,-8.22244614034065,"ACR_BSM","acr",0.0900001499997,"2010"
-76.8350852738616,-8.22273686297255,"ACR_BSM","acr",0.089999700001,"2009"
-76.8348130303181,-8.22273810594392,"ACR_BSM","acr",0.0899998500003,"2010"
-76.8152107610422,-8.22269148616539,"ACR_BSM","acr",0.17999985,"2010"
-76.8982459207647,-8.22271478353811,"ACR_BSM","acr",0.0899998500003,"2006"
-76.8386256872139,-8.22299191409672,"ACR_BSM","acr",0.0900001499992,"2006"
-76.8152126127161,-8.22309832647819,"ACR_BSM","acr",0.0899998500003,"2006"
-76.8386269371157,-8.22326313691517,"ACR_BSM","acr",0.0900002999995,"2009"
-76.8195710310496,-8.22362108372577,"ACR_BSM","acr",0.0900002999995,"2011"
-76.8646244408829,-8.22345980546597,"ACR_BSM","acr",0.00600119999796,"2005"
-76.8644872308988,-8.22355085032577,"ACR_BSM","acr",0.173998800002,"2005"
-76.8193408570631,-8.22389335769472,"ACR_BSM","acr",0.063000599999,"2010"
-76.8190686104668,-8.22389458953012,"ACR_BSM","acr",0.116999250002,"2010"
-76.803237387192,-8.22396592811106,"ACR_BSM","acr",0.0900002999995,"2023"
-76.8834982141224,-8.22435724629396,"ACR_BSM","acr",0.450000449999,"2010"
-76.8201217117673,-8.22497474712375,"ACR_BSM","acr",0.0900001499997,"2002"
-76.8187617109758,-8.22525213621066,"ACR_BSM","acr",0.0899998500003,"2006"
-76.8182184518114,-8.22552582650583,"ACR_BSM","acr",0.09,"2002"
-76.8205325587401,-8.22551534918223,"ACR_BSM","acr",0.35999985,"2002"
-76.8179474400266,-8.2257982844016,"ACR_BSM","acr",0.09,"2002"
-76.8185824793984,-8.22575020566457,"ACR_BSM","acr",0.540000599999,"2008"
-76.8184931731948,-8.22606704740078,"ACR_BSM","acr",0.0899998500003,"2006"
-76.8176764278713,-8.22607074204095,"ACR_BSM","acr",0.089999700001,"2006"
-76.9094230461408,-8.22591646299718,"ACR_BSM","acr",0.0900001499997,"2022"
-76.8734877549142,-8.22608562225784,"ACR_BSM","acr",0.09,"2021"
-76.8715820744328,-8.22609450274502,"ACR_BSM","acr",0.09,"2005"
-76.8849224350307,-8.22616775459488,"ACR_BSM","acr",0.18,"2010"
-76.8182224704529,-8.22640731139364,"ACR_BSM","acr",0.35999985,"2002"
-76.8738033794043,-8.22662659753457,"ACR_BSM","acr",0.0630002999995,"2021"
-76.8736534352134,-8.22658209302563,"ACR_BSM","acr",0.0269994600024,"2021"
-76.8179523854631,-8.2268831889089,"ACR_BSM","acr",0.0899998500003,"2002"
-76.816931141954,-8.22682000057299,"ACR_BSM","acr",0.360000149999,"2010"
-76.8147531484051,-8.22682984397446,"ACR_BSM","acr",0.360000749999,"2010"
-76.8095126453445,-8.22692128824652,"ACR_BSM","acr",0.0900002999995,"2010"
-76.8119642524452,-8.22720859463212,"ACR_BSM","acr",0.072000599999,"2006"
-76.8120089706009,-8.22706373586305,"ACR_BSM","acr",0.017999400001,"2006"
-76.8146878628881,-8.22744041145187,"ACR_BSM","acr",0.0899998500003,"2002"
-76.8125098625135,-8.22745024336085,"ACR_BSM","acr",0.0900001499992,"2006"
-76.8752636910199,-8.22743345401399,"ACR_BSM","acr",0.17999985,"2015"
-76.8699549913245,-8.22745819883809,"ACR_BSM","acr",0.0900001499997,"2010"
-76.8759455683242,-8.22770149401527,"ACR_BSM","acr",0.09,"2015"
-76.8702285049592,-8.22772814946144,"ACR_BSM","acr",0.09,"2018"
-76.8658720002217,-8.22761279506072,"ACR_BSM","acr",0.18000015,"2016"
-76.8647823967144,-8.22748224211169,"ACR_BSM","acr",0.270000299999,"2018"
-76.9112016665535,-8.22780653214955,"ACR_BSM","acr",0.180000449999,"2022"
-76.8811187734588,-8.22781291538928,"ACR_BSM","acr",0.17999985,"2018"
-76.8734960379142,-8.22784853653752,"ACR_BSM","acr",0.179999550001,"2018"
-76.8732244343486,-8.22798541469304,"ACR_BSM","acr",0.0899998500003,"2021"
-76.8705020191158,-8.22799809996202,"ACR_BSM","acr",0.0900001499997,"2018"
-76.8762197236932,-8.22810704831033,"ACR_BSM","acr",0.180000299999,"2015"
-76.9110720488126,-8.22916323833954,"ACR_BSM","acr",0.09,"2022"
-76.8547182365588,-8.22942741515324,"ACR_BSM","acr",0.0900004499997,"2010"
-76.8544459911696,-8.22942867213137,"ACR_BSM","acr",0.0900002999995,"2005"
-76.8163324823806,-8.22987406664146,"ACR_BSM","acr",0.09,"2002"
-76.9118907086852,-8.22956616853811,"ACR_BSM","acr",0.18,"2022"
-76.860167559931,-8.23035150411878,"ACR_BSM","acr",0.179999700001,"2012"
-76.8596237031968,-8.23048963529008,"ACR_BSM","acr",0.0899998499998,"2012"
-76.8473726303511,-8.23054617702889,"ACR_BSM","acr",0.0900001499997,"2010"
-76.8471003830636,-8.23054742934944,"ACR_BSM","acr",0.0899999999995,"2006"
-76.9110785504124,-8.23051929616224,"ACR_BSM","acr",0.09,"2022"
-76.8988278395724,-8.23057740744004,"ACR_BSM","acr",0.0900001499997,"2005"
-76.8702669264033,-8.23011474316634,"ACR_BSM","acr",0.900000149999,"2018"
-76.8476461340432,-8.23081614646425,"ACR_BSM","acr",0.0899998500003,"2005"
-76.8473738869906,-8.23081739878317,"ACR_BSM","acr",0.0899998500003,"2006"
-76.8473751441254,-8.23108862023017,"ACR_BSM","acr",0.0899995500013,"2005"
-76.8019092338814,-8.23129520397153,"ACR_BSM","acr",0.089999700001,"2007"
-76.8650724039155,-8.23127804235772,"ACR_BSM","acr",0.0900003,"2015"
-76.8725145951746,-8.23142422428778,"ACR_BSM","acr",0.27000015,"2010"
-76.7703298443689,-8.23197814003198,"ACR_BSM","acr",0.0899998500003,"2011"
-76.8706546864902,-8.23152330083373,"ACR_BSM","acr",0.3599997,"2010"
-76.7703310492649,-8.23224937320652,"ACR_BSM","acr",0.0900001499997,"2006"
-76.8718823318028,-8.23206002731718,"ACR_BSM","acr",0.0899998500003,"2010"
-76.8709744262209,-8.23197385121439,"ACR_BSM","acr",0.270000149999,"2015"
-76.7918406673345,-8.23242519817621,"ACR_BSM","acr",0.09,"2002"
-76.7912961539602,-8.23242762814045,"ACR_BSM","acr",0.0900001500002,"2011"
-76.8702501386845,-8.23233885672921,"ACR_BSM","acr",0.0899997000005,"2010"
-76.8675276889346,-8.2323515291043,"ACR_BSM","acr",0.0899997000005,"2012"
-76.7918418871606,-8.23269642823208,"ACR_BSM","acr",0.0900001499997,"2001"
-76.874062835638,-8.23259230282098,"ACR_BSM","acr",0.0899999999995,"2021"
-76.8557610675609,-8.23229320400068,"ACR_BSM","acr",0.279001104999,"2006"
-76.8552104237412,-8.23254654210225,"ACR_BSM","acr",0.530999195001,"2006"
-76.8530998971436,-8.23268960314861,"ACR_BSM","acr",0.0900001499997,"2006"
-76.7915702399342,-8.23283325843944,"ACR_BSM","acr",0.179999700001,"2010"
-76.8716584340096,-8.23269392616237,"ACR_BSM","acr",0.53999985,"2015"
-76.870795536934,-8.23253004761936,"ACR_BSM","acr",0.629999550002,"2018"
-76.8699798031087,-8.23274695191766,"ACR_BSM","acr",0.18,"2010"
-76.8692998260626,-8.23288573030395,"ACR_BSM","acr",0.18,"2018"
-76.856694067107,-8.23278148875823,"ACR_BSM","acr",0.449999100002,"2006"
-76.8727041628261,-8.23314108965856,"ACR_BSM","acr",0.0899997000005,"2011"
-76.8722957955112,-8.23314299449537,"ACR_BSM","acr",0.17999985,"2005"
-76.8704350295459,-8.23306125973781,"ACR_BSM","acr",0.270000449999,"2010"
-76.8688927305148,-8.23315885026576,"ACR_BSM","acr",0.0899998499998,"2018"
-76.8571861344414,-8.23321317447079,"ACR_BSM","acr",0.09,"2006"
-76.8569138875283,-8.23321443331609,"ACR_BSM","acr",0.0899997000005,"2004"
-76.8566416401206,-8.23321569243116,"ACR_BSM","acr",0.0900002999995,"2009"
-76.8536469155694,-8.23322953090676,"ACR_BSM","acr",0.0900004499997,"2009"
-76.85337466757,-8.23323078788517,"ACR_BSM","acr",0.09,"2006"
-76.7994687399721,-8.23347602230279,"ACR_BSM","acr",0.0900002999995,"2016"
-76.7940236050305,-8.23350039157728,"ACR_BSM","acr",0.0899998500003,"2006"
-76.8727054380091,-8.23341230685164,"ACR_BSM","acr",0.09,"2005"
-76.8722970702654,-8.23341421175273,"ACR_BSM","acr",0.17999985,"2011"
-76.8707997213578,-8.23342119223343,"ACR_BSM","acr",0.09,"2010"
-76.869846861979,-8.23342563101665,"ACR_BSM","acr",0.18,"2010"
-76.8407023749837,-8.23321511697709,"ACR_BSM","acr",0.990000299999,"2009"
-76.7997422216437,-8.23374603046692,"ACR_BSM","acr",0.0899998499998,"2016"
-76.7921580316191,-8.23337310609496,"ACR_BSM","acr",0.126000599999,"2002"
-76.791844936665,-8.23337450354226,"ACR_BSM","acr",0.413999939999,"2002"
-76.8727067130133,-8.23368352502133,"ACR_BSM","acr",0.0900004499997,"2011"
-76.8702565033435,-8.23369494689311,"ACR_BSM","acr",0.09,"2010"
